entity_group,entity_normalized,count,word_versions
ORGANIZATION,запорізькій атомній,1,['Запорізькій атомній']
ORGANIZATION,запорізькій ова.,1,['Запорізькій ОВА.']
ORGANIZATION,зар,1,['Зар']
ORGANIZATION,заходу,2,['Заходу']
ORGANIZATION,захід,4,['Захід']
ORGANIZATION,захід повітряних сил,1,['Захід Повітряних сил']
ORGANIZATION,захід-2025,1,['Захід-2025']
ORGANIZATION,збройним силам,3,['Збройним силам']
ORGANIZATION,збройним силам україни,2,"['Збройним силам України', 'Збройним Силам України']"
ORGANIZATION,збройними силами,3,['Збройними силами']
ORGANIZATION,збройними силами російської федерації,1,['Збройними силами Російської Федерації']
ORGANIZATION,збройними силами росії,1,['Збройними Силами Росії']
ORGANIZATION,збройними силами україни,1,['Збройними Силами України']
ORGANIZATION,збройних сил,47,"['Збройних Сил', 'Збройних сил']"
ORGANIZATION,збройних сил ла,1,['Збройних сил Ла']
ORGANIZATION,збройних сил німеччини,1,['Збройних сил Німеччини']
ORGANIZATION,збройних сил польщі,2,"['Збройних сил Польщі', 'Збройних Сил Польщі']"
ORGANIZATION,збройних сил російської федерації.,1,['Збройних сил Російської Федерації.']
ORGANIZATION,збройних сил росії,1,['Збройних сил Росії']
ORGANIZATION,збройних сил рф,3,['Збройних сил РФ']
ORGANIZATION,збройних сил україни,39,"['Збройних сил України', 'Збройних Сил України']"
ORGANIZATION,збройних сил українинарахував97,1,['Збройних сил Українинарахував97']
ORGANIZATION,збройних сил україниповідомляють,1,['Збройних сил Україниповідомляють']
ORGANIZATION,збройних силах,3,"['Збройних силах', 'Збройних Силах']"
ORGANIZATION,збройних силах україни,7,"['Збройних Силах України', 'Збройних силах України']"
ORGANIZATION,збройних силповідомиввдень,1,['Збройних силповідомиввдень']
ORGANIZATION,збройної сили україни,1,['Збройної Сили України']
ORGANIZATION,збройні,1,['Збройні']
ORGANIZATION,збройні сили,14,"['Збройні сили', 'Збройні Сили']"
ORGANIZATION,збройні сили країни,1,['Збройні сили країни']
ORGANIZATION,збройні сили німеччини,1,['Збройні сили Німеччини']
ORGANIZATION,збройні сили російської федерації,2,"['Збройні Сили Російської Федерації', 'Збройні сили Російської Федерації']"
