entity_group,entity_normalized,count,word_versions
PERSON,pelicot,1,['Pelicot']
PERSON,pelipas,1,['Pelipas']
PERSON,pellegrini,4,['Pellegrini']
PERSON,pelosi,12,['Pelosi']
PERSON,pence,4,['Pence']
PERSON,peng chen,1,['Peng Chen']
PERSON,peng chenliang,1,['Peng Chenliang']
PERSON,penn,6,['Penn']
PERSON,penny hart southsea,1,['Penny Hart Southsea']
PERSON,penny m,1,['Penny M']
PERSON,penny mordaunt,1,['Penny Mordaunt']
PERSON,penny pritzker,4,['Penny Pritzker']
PERSON,penny wong,10,['Penny Wong']
PERSON,penrose,1,['Penrose']
PERSON,pep,1,['Pep']
PERSON,pepel belgorod,1,['Pepel Belgorod']
PERSON,per lindqvist,1,['Per Lindqvist']
PERSON,per stefansen,1,['Per Stefansen']
PERSON,perakhod,1,['Perakhod']
PERSON,perebyinis,1,['Perebyinis']
PERSON,perepilichnyy,1,['Perepilichnyy']
PERSON,perepilni,2,['Perepilni']
PERSON,perepilnits,4,['Perepilnits']
PERSON,peresvet,1,['Peresvet']
PERSON,pereverz,1,['Pereverz']
PERSON,pereverze,3,['Pereverze']
PERSON,perkins,1,['Perkins']
PERSON,perle,1,['Perle']
PERSON,perlin,5,['Perlin']
PERSON,permyakov,2,['Permyakov']
PERSON,pernando barrenasp,1,['Pernando Barrenasp']
PERSON,pernille holm,1,['Pernille Holm']
PERSON,perov,19,['Perov']
PERSON,perovsky,3,['Perovsky']
PERSON,perry,1,['Perry']
PERSON,perry warjiyo,1,['Perry Warjiyo']
PERSON,perryman,2,['Perryman']
PERSON,persi,1,['Persi']
PERSON,pertsev,1,['Pertsev']
PERSON,pertsovsky,2,['Pertsovsky']
PERSON,pes,109,['Pes']
PERSON,pesko,1,['Pesko']
PERSON,peskov,247,['Peskov']
PERSON,peskova,1,['Peskova']
PERSON,peskovals,2,['Peskovals']
PERSON,peskovhas,1,['Peskovhas']
PERSON,peskovsai,1,['Peskovsai']
PERSON,pet,11,['Pet']
PERSON,petchen,3,['Petchen']
PERSON,pete,22,['Pete']
PERSON,pete bitti,1,['Pete Bitti']
PERSON,pete butti,3,['Pete Butti']
PERSON,pete buttigieg,2,['Pete Buttigieg']
PERSON,pete hegs,1,['Pete Hegs']
PERSON,pete hegseth,54,['Pete Hegseth']
PERSON,pete hegsethhas,1,['Pete Hegsethhas']
PERSON,pete hegsethnot,1,['Pete Hegsethnot']
PERSON,pete hegsethsai,1,['Pete Hegsethsai']
PERSON,pete reed,7,['Pete Reed']
PERSON,pete seeger,1,['Pete Seeger']
PERSON,pete smith,2,['Pete Smith']
PERSON,pete song,1,['Pete Song']
PERSON,peter,23,['Peter']
PERSON,peter adrian,1,['Peter Adrian']
PERSON,peter andre,1,['Peter Andre']
PERSON,peter apps,1,['Peter Apps']
PERSON,peter aven,1,['Peter Aven']
PERSON,peter baker,1,['Peter Baker']
PERSON,peter baldaszti,1,['Peter Baldaszti']
PERSON,peter beaumont,86,['Peter Beaumont']
PERSON,peter beaumont volodymyr zelensky,1,['Peter Beaumont Volodymyr Zelensky']
PERSON,peter beaumontmet,1,['Peter Beaumontmet']
PERSON,peter beaumontsp,1,['Peter Beaumontsp']
PERSON,peter boehringer,1,['Peter Boehringer']
PERSON,peter borg,1,['Peter Borg']
PERSON,peter borga,1,['Peter Borga']
PERSON,peter bottomley,1,['Peter Bottomley']
PERSON,peter buda,1,['Peter Buda']
PERSON,peter butcher,1,['Peter Butcher']
PERSON,peter carl fabergé,1,['Peter Carl Fabergé']
PERSON,peter charow,1,['Peter Charow']
PERSON,peter crozier,1,['Peter Crozier']
PERSON,peter dutton,3,['Peter Dutton']
PERSON,peter fekete,1,['Peter Fekete']
PERSON,peter fitzek,1,['Peter Fitzek']
PERSON,peter fouché,2,['Peter Fouché']
PERSON,peter frank,3,['Peter Frank']
PERSON,peter gelb,5,['Peter Gelb']
PERSON,peter hainfo,1,['Peter Hainfo']
PERSON,peter hall barnburg,1,['Peter Hall Barnburg']
PERSON,peter hallerman,1,['Peter Hallerman']
PERSON,peter harrell,2,['Peter Harrell']
PERSON,peter hart exeter,1,['Peter Hart Exeter']
PERSON,peter hathorn,1,['Peter Hathorn']
PERSON,peter hegseth,1,['Peter Hegseth']
PERSON,peter howard,1,['Peter Howard']
PERSON,peter hultq,1,['Peter Hultq']
PERSON,peter hummelgaard,1,['Peter Hummelgaard']
PERSON,peter i,6,['Peter I']
PERSON,peter jansen,1,['Peter Jansen']
PERSON,peter klanso,2,['Peter Klanso']
PERSON,peter kni,1,['Peter Kni']
PERSON,peter laurie,1,['Peter Laurie']
PERSON,peter lee,1,['Peter Lee']
PERSON,peter lürssen,1,['Peter Lürssen']
PERSON,peter magubane,1,['Peter Magubane']
PERSON,peter mandelson,6,['Peter Mandelson']
PERSON,peter maurer,1,['Peter Maurer']
PERSON,peter millen huddersfield,1,['Peter Millen Huddersfield']
PERSON,peter márki,1,['Peter Márki']
PERSON,peter obukhov,3,['Peter Obukhov']
PERSON,peter pellegrini,10,['Peter Pellegrini']
PERSON,peter pomerantsev,3,['Peter Pomerantsev']
PERSON,peter poussenier,1,['Peter Poussenier']
PERSON,peter ricketts,5,['Peter Ricketts']
PERSON,peter salk,1,['Peter Salk']
PERSON,peter sand,1,['Peter Sand']
PERSON,peter schmidt,1,['Peter Schmidt']
PERSON,peter stano,6,['Peter Stano']
PERSON,peter stanoto,1,['Peter Stanoto']
PERSON,peter stone,1,['Peter Stone']
PERSON,peter szijjarto,19,['Peter Szijjarto']
PERSON,peter szijjartohas,1,['Peter Szijjartohas']
PERSON,peter szijjartosaid,2,['Peter Szijjartosaid']
PERSON,peter the,2,['Peter the']
PERSON,peter the great,17,['Peter the Great']
PERSON,peter thiel,1,['Peter Thiel']
PERSON,peter tschentscher,1,['Peter Tschentscher']
PERSON,peter van de velde,2,['Peter Van De Velde']
PERSON,peter verzilov,1,['Peter Verzilov']
PERSON,peter von auer,1,['Peter von Auer']
PERSON,peter walker,12,['Peter Walker']
PERSON,peter walkerhas,1,['Peter Walkerhas']
PERSON,peter welch,1,['Peter Welch']
PERSON,peter wilson wye,1,['Peter Wilson Wye']
PERSON,peters,1,['Peters']
PERSON,petersen,5,['Petersen']
PERSON,petit,1,['Petit']
PERSON,petkov,25,['Petkov']
PERSON,petkovic,3,['Petkovic']
PERSON,petlyts,3,['Petlyts']
PERSON,petlytsia,1,['Petlytsia']
PERSON,petr,1,['Petr']
PERSON,petr andriushchenko,2,['Petr Andriushchenko']
PERSON,petr aven,9,['Petr Aven']
PERSON,petr bystron,4,['Petr Bystron']
PERSON,petr cech,1,['Petr Cech']
PERSON,petr fi,1,['Petr Fi']
PERSON,petr fiala,43,['Petr Fiala']
PERSON,petr fialasai,2,['Petr Fialasai']
PERSON,petr fradkov,1,['Petr Fradkov']
PERSON,petr kolbin,1,['Petr Kolbin']
PERSON,petr limono,1,['Petr Limono']
PERSON,petr macinka,2,['Petr Macinka']
PERSON,petr olegovich avenis,1,['Petr Olegovich Avenis']
PERSON,petr pavel,40,['Petr Pavel']
PERSON,petr pavelis,1,['Petr Pavelis']
PERSON,petr pavelsai,1,['Petr Pavelsai']
PERSON,petr tolstoy,1,['Petr Tolstoy']
PERSON,petr topychkanov,1,['Petr Topychkanov']
PERSON,petr verzilov,1,['Petr Verzilov']
PERSON,petr yakubson,1,['Petr Yakubson']
PERSON,petr čech,1,['Petr Čech']
PERSON,petra,5,['Petra']
PERSON,petraeus,14,['Petraeus']
PERSON,petrakov,17,['Petrakov']
PERSON,petras auštrevičius,1,['Petras Auštrevičius']
PERSON,petre daea,2,['Petre Daea']
PERSON,petren,2,['Petren']
PERSON,petrenko,1,['Petrenko']
PERSON,petri,2,['Petri']
PERSON,petri sarvamaa,1,['Petri Sarvamaa']
PERSON,petrides,1,['Petrides']
PERSON,petriv,1,['Petriv']
PERSON,petro,6,['Petro']
PERSON,petro andriushchenko,14,['Petro Andriushchenko']
PERSON,petro andrushchenko,1,['Petro Andrushchenko']
PERSON,petro andrushenko,1,['Petro Andrushenko']
PERSON,petro andryush,1,['Petro Andryush']
PERSON,petro andryushch,1,['Petro Andryushch']
PERSON,petro andryushchenko,21,['Petro Andryushchenko']
PERSON,petro burkovsky,1,['Petro Burkovsky']
PERSON,petro hlyst,1,['Petro Hlyst']
PERSON,petro horbatenko,1,['Petro Horbatenko']
PERSON,petro hryhorovych,1,['Petro Hryhorovych']
PERSON,petro ilchuk,1,['Petro Ilchuk']
PERSON,petro kotin,41,['Petro Kotin']
PERSON,petro kotyn,3,['Petro Kotyn']
PERSON,petro kusyk,1,['Petro Kusyk']
PERSON,petro lysenko,1,['Petro Lysenko']
PERSON,petro marenkovsky,1,['Petro Marenkovsky']
PERSON,petro olekseivch,1,['Petro Olekseivch']
PERSON,petro oleny,1,['Petro Oleny']
PERSON,petro panteleev,1,['Petro Panteleev']
PERSON,petro pochynok,1,['Petro Pochynok']
PERSON,petro poroschenko,1,['Petro Poroschenko']
PERSON,petro poroshen,8,['Petro Poroshen']
PERSON,petro poroshenko,29,['Petro Poroshenko']
PERSON,petro poroshenkoto,1,['Petro Poroshenkoto']
PERSON,petro rewko,1,['Petro Rewko']
PERSON,petro rymar,1,['Petro Rymar']
PERSON,petro shttanko,1,['Petro Shttanko']
PERSON,petro symchych,1,['Petro Symchych']
PERSON,petro titenko,1,['Petro Titenko']
PERSON,petro vrublevskiy,1,['Petro Vrublevskiy']
PERSON,petro yatsenko,2,['Petro Yatsenko']
PERSON,petro zherukha,1,['Petro Zherukha']
PERSON,petro] poroshenko,1,['Petro] Poroshenko']
PERSON,petrovna,1,['Petrovna']
PERSON,petryk pyatochkin,1,['Petryk Pyatochkin']
PERSON,petteri orpo,31,['Petteri Orpo']
PERSON,petteri orposai,2,['Petteri Orposai']
PERSON,petteri orpot,1,['Petteri Orpot']
PERSON,petya,2,['Petya']
PERSON,pevchi,4,['Pevchi']
PERSON,pevchikh,4,['Pevchikh']
PERSON,pevku,10,['Pevku']
PERSON,pevkur,1,['Pevkur']
PERSON,peyman kia,7,['Peyman Kia']
PERSON,pezeshki,2,['Pezeshki']
PERSON,pezeshkian,7,['Pezeshkian']
PERSON,peđa grbin,2,['Peđa Grbin']
PERSON,pham minh chin,1,['Pham Minh Chin']
PERSON,pham nhat v,1,['Pham Nhat V']
PERSON,phattanan phisutvimol,1,['Phattanan Phisutvimol']
PERSON,phil,6,['Phil']
PERSON,phil brady,1,['Phil Brady']
PERSON,phil brickell,1,['Phil Brickell']
PERSON,phil call,1,['Phil Call']
PERSON,phil caller,1,['Phil Caller']
PERSON,phil chetwynd,3,['Phil Chetwynd']
PERSON,phil daoust,1,['Phil Daoust']
PERSON,phil goff,1,['Phil Goff']
PERSON,phil gordon,1,['Phil Gordon']
PERSON,phil osborn,5,['Phil Osborn']
PERSON,phil robertson,1,['Phil Robertson']
PERSON,phil ”,2,['Phil ”']
PERSON,philip,5,['Philip']
PERSON,philip breedlove,4,['Philip Breedlove']
PERSON,philip breedlovehas,1,['Philip Breedlovehas']
PERSON,philip buckup,1,['Philip Buckup']
PERSON,philip coxof,1,['Philip Coxof']
PERSON,philip crowley,1,['Philip Crowley']
PERSON,philip dayer,1,['Philip Dayer']
PERSON,philip goff,2,['Philip Goff']
PERSON,philip gosse,1,['Philip Gosse']
PERSON,philip inman,2,['Philip Inman']
PERSON,philip knight,1,['Philip Knight']
PERSON,philip mathias southsea,1,['Philip Mathias Southsea']
PERSON,philip olter,2,['Philip Olter']
PERSON,philip oltermani,1,['Philip Oltermani']
PERSON,philip oltermann,6,['Philip Oltermann']
PERSON,philip pronin,1,['Philip Pronin']
PERSON,philipp,1,['Philipp']
PERSON,philipp grushko,1,['Philipp Grushko']
PERSON,philipp kirkoro,3,['Philipp Kirkoro']
PERSON,philippa cameron,1,['Philippa Cameron']
PERSON,philippa stroud,1,['Philippa Stroud']
PERSON,philippe aghion,2,['Philippe Aghion']
PERSON,philippe dam,1,['Philippe Dam']
PERSON,philippe errera,1,['Philippe Errera']
PERSON,philippe errerato,1,['Philippe Errerato']
PERSON,philippe jost,1,['Philippe Jost']
PERSON,philippe sands,8,['Philippe Sands']
PERSON,philippe sands kc,3,['Philippe Sands KC']
PERSON,philippe tabarott,1,['Philippe Tabarott']
PERSON,philippe tanguy,1,['Philippe Tanguy']
PERSON,philippe villeneuve,1,['Philippe Villeneuve']
PERSON,philippov,3,['Philippov']
PERSON,phillip ayoub,1,['Phillip Ayoub']
PERSON,phillip in,2,['Phillip In']
PERSON,phillip inman,2,['Phillip Inman']
PERSON,phillips,26,['Phillips']
PERSON,phillips o ’ brien,9,['Phillips O ’ Brien']
PERSON,phillips o’brien,1,['Phillips O’Brien']
PERSON,phillips p o,2,['Phillips P O']
PERSON,phillips p o ’ brien,1,['Phillips P O ’ Brien']
PERSON,philokypros roussounides,1,['Philokypros Roussounides']
PERSON,philomene tiernan,1,['Philomene Tiernan']
PERSON,philp,1,['Philp']
PERSON,phoebe,5,['Phoebe']
PERSON,phoebe democratic,1,['Phoebe Democratic']
PERSON,phoebe israeli,1,['Phoebe Israeli']
PERSON,phoebe nesrine malik,1,['Phoebe Nesrine Malik']
PERSON,phoebe simon hattenstone,1,['Phoebe Simon Hattenstone']
PERSON,phoebe weston,2,['Phoebe Weston']
PERSON,pi,20,['Pi']
PERSON,pia sarivaara,1,['Pia Sarivaara']
PERSON,piase,1,['Piase']
PERSON,piatykhatky,1,['Piatykhatky']
PERSON,picasso,1,['Picasso']
PERSON,piccioni,1,['Piccioni']
PERSON,pidlisny,3,['Pidlisny']
PERSON,pids,1,['Pids']
PERSON,pielieshenko,2,['Pielieshenko']
PERSON,pierluigi collina,3,['Pierluigi Collina']
PERSON,pierluigi di palma,2,['Pierluigi Di Palma']
PERSON,pierrakaki,1,['Pierrakaki']
PERSON,pierrakakis,1,['Pierrakakis']
PERSON,pierre,24,['Pierre']
PERSON,pierre - olivier gourinch,1,['Pierre - Olivier Gourinch']
PERSON,pierre - olivier gourinchas,1,['Pierre - Olivier Gourinchas']
PERSON,pierre de gaul,1,['Pierre de Gaul']
PERSON,pierre de gaulle,2,['Pierre de Gaulle']
PERSON,pierre dehoornew,1,['Pierre Dehoornew']
PERSON,pierre haffner,1,['Pierre Haffner']
PERSON,pierre krahenbuhl,1,['Pierre Krahenbuhl']
PERSON,pierre levy,2,['Pierre Levy']
PERSON,pierre levyon,1,['Pierre Levyon']
PERSON,pierre poilievre,1,['Pierre Poilievre']
PERSON,pierre purseigle,2,['Pierre Purseigle']
PERSON,pierre raffari,1,['Pierre Raffari']
PERSON,pierre razoux,1,['Pierre Razoux']
PERSON,pierre vaux,1,['Pierre Vaux']
PERSON,pierre zakrzews,3,['Pierre Zakrzews']
PERSON,pierre zakrzewski,2,['Pierre Zakrzewski']
PERSON,pierre zakrzewskiwer,1,['Pierre Zakrzewskiwer']
PERSON,piers morgan,10,['Piers Morgan']
PERSON,piet ploeg,3,['Piet Ploeg']
PERSON,pieter,1,['Pieter']
PERSON,pieter du toit,1,['Pieter Du Toit']
PERSON,pietro parolin,10,['Pietro Parolin']
PERSON,piisci,2,['Piisci']
PERSON,pike,1,['Pike']
PERSON,pikhota,10,['Pikhota']
PERSON,pilar alegría,1,['Pilar Alegría']
PERSON,pilavov,1,['Pilavov']
PERSON,pilshchy,4,['Pilshchy']
PERSON,pilshchykov,7,['Pilshchykov']
PERSON,pilu,1,['Pilu']
PERSON,pilunski,7,['Pilunski']
PERSON,pimakh,5,['Pimakh']
PERSON,pimakhov,4,['Pimakhov']
PERSON,pina picierno,1,['Pina Picierno']
PERSON,pinch,1,['Pinch']
PERSON,pinchas goldschmidt,9,['Pinchas Goldschmidt']
PERSON,pinchuk,4,['Pinchuk']
PERSON,pinheiro,2,['Pinheiro']
PERSON,pink,2,['Pink']
PERSON,pink floyd,3,['Pink Floyd']
PERSON,pinner,32,['Pinner']
PERSON,pinney,1,['Pinney']
PERSON,pinocchio,1,['Pinocchio']
PERSON,pinochet,2,['Pinochet']
PERSON,pinter,1,['Pinter']
PERSON,piotr andryushchenko,1,['Piotr Andryushchenko']
PERSON,piotr antoni skiba,1,['Piotr Antoni Skiba']
PERSON,piotr buras,2,['Piotr Buras']
PERSON,piotr gliński,1,['Piotr Gliński']
PERSON,piotr hofmanski,1,['Piotr Hofmanski']
PERSON,piotr krawczyk,2,['Piotr Krawczyk']
PERSON,piotr mueller,1,['Piotr Mueller']
PERSON,piotr müller,5,['Piotr Müller']
PERSON,piotr rudzki,1,['Piotr Rudzki']
PERSON,piotr serafin,1,['Piotr Serafin']
PERSON,piotr serafinsaid,1,['Piotr Serafinsaid']
PERSON,piotr shelest,1,['Piotr Shelest']
PERSON,piotr trytek,2,['Piotr Trytek']
PERSON,piotr trytekto,1,['Piotr Trytekto']
PERSON,piotr wawrzyk,2,['Piotr Wawrzyk']
PERSON,piotr wawrzykto,1,['Piotr Wawrzykto']
PERSON,piotr żochowski,1,['Piotr Żochowski']
PERSON,pip finkemeyer,1,['Pip Finkemeyer']
PERSON,pip lev,2,['Pip Lev']
PERSON,pipaluk lynge,1,['Pipaluk Lynge']
PERSON,pippa,4,['Pippa']
PERSON,pippa c,3,['Pippa C']
PERSON,pippa crerarand,1,['Pippa Crerarand']
PERSON,pippa crerarand kiran stacey,1,['Pippa Crerarand Kiran Stacey']
PERSON,piret hartman,1,['Piret Hartman']
PERSON,pirgozhi,3,['Pirgozhi']
PERSON,pirog,2,['Pirog']
PERSON,pirogova,4,['Pirogova']
PERSON,pirov,1,['Pirov']
PERSON,pisetskaya,1,['Pisetskaya']
PERSON,pisto,4,['Pisto']
PERSON,pistorius,90,['Pistorius']
PERSON,pistriuh,1,['Pistriuh']
PERSON,pit,1,['Pit']
PERSON,pitkä,1,['Pitkä']
PERSON,pitkäni,1,['Pitkäni']
PERSON,pitkäniitt,2,['Pitkäniitt']
PERSON,pivdenne,1,['Pivdenne']
PERSON,pivet,1,['Pivet']
PERSON,pivovar,1,['Pivovar']
PERSON,pivovaro,5,['Pivovaro']
PERSON,pivovarsky,2,['Pivovarsky']
PERSON,piyabutr saengkanokkul,1,['Piyabutr Saengkanokkul']
PERSON,piyush goyal,1,['Piyush Goyal']
PERSON,pjo,10,['Pjo']
PERSON,pjotr,6,['Pjotr']
PERSON,pjotr sa,30,['Pjotr Sa']
PERSON,pjotr sauer,163,['Pjotr Sauer']
PERSON,pjotr sauerhad,1,['Pjotr Sauerhad']
PERSON,pjotr sauerhas,3,['Pjotr Sauerhas']
PERSON,pjotr sauerhasmore,1,['Pjotr Sauerhasmore']
PERSON,pjotr sauerhave,2,['Pjotr Sauerhave']
PERSON,pjotr sauerin,2,['Pjotr Sauerin']
PERSON,pjotr sauerre,6,['Pjotr Sauerre']
PERSON,pjotr sauerreport,3,['Pjotr Sauerreport']
PERSON,pjotr sauerreported,1,['Pjotr Sauerreported']
PERSON,pjotr sauersp,1,['Pjotr Sauersp']
PERSON,pjotr saur,1,['Pjotr Saur']
PERSON,pjotri,1,['Pjotri']
PERSON,pka,1,['pka']
PERSON,plamen tonchev,1,['Plamen Tonchev']
PERSON,plato,3,['Plato']
PERSON,platt,1,['Platt']
PERSON,platten,2,['Platten']
PERSON,plekh,3,['Plekh']
PERSON,plekha,9,['Plekha']
PERSON,plekhanov,3,['Plekhanov']
PERSON,plenković,8,['Plenković']
PERSON,plentenchuk,1,['Plentenchuk']
PERSON,pletenchuck,1,['Pletenchuck']
PERSON,pletenchuk,16,['Pletenchuk']
PERSON,pletenhu,1,['Pletenhu']
PERSON,pliny,1,['Pliny']
PERSON,ploeg,3,['Ploeg']
PERSON,plokha,2,['Plokha']
PERSON,plokhii,1,['Plokhii']
PERSON,plomb,1,['Plomb']
PERSON,plut,1,['Plut']
PERSON,plutarch,2,['Plutarch']
PERSON,plyushch,1,['Plyushch']
PERSON,plyuyko,9,['Plyuyko']
PERSON,pnina tamano,1,['Pnina Tamano']
PERSON,po,45,['Po']
PERSON,po w,6,['Po W']
PERSON,po w.anton gerashchenko,1,['Po W.Anton Gerashchenko']
PERSON,poast,1,['Poast']
PERSON,pochivalova,1,['Pochivalova']
PERSON,podalya,2,['Podalya']
PERSON,podalyak,2,['Podalyak']
PERSON,podo,23,['Podo']
PERSON,podoliak,1,['Podoliak']
PERSON,podolya,131,['Podolya']
PERSON,podolyak,33,['Podolyak']
PERSON,podolyaka,1,['Podolyaka']
PERSON,podolyaksaid,1,['Podolyaksaid']
PERSON,podvarchan,1,['Podvarchan']
PERSON,podvig,1,['Podvig']
PERSON,pogorlov,1,['Pogorlov']
PERSON,pohorelts,1,['Pohorelts']
PERSON,pohrebysky,1,['Pohrebysky']
PERSON,poiri,1,['Poiri']
PERSON,poirot,1,['Poirot']
PERSON,poita,1,['Poita']
PERSON,pokalchuk,5,['Pokalchuk']
PERSON,poke,1,['poke']
PERSON,pokrovsk,1,['Pokrovsk']
PERSON,pol,1,['Pol']
PERSON,pol po,1,['Pol Po']
PERSON,polia,5,['Polia']
PERSON,poliakova,2,['Poliakova']
PERSON,poliansky,3,['Poliansky']
PERSON,polina,15,['Polina']
PERSON,polina kovaleva,1,['Polina Kovaleva']
PERSON,polina melnyk,1,['Polina Melnyk']
PERSON,polina rayko,4,['Polina Rayko']
PERSON,polina ts,1,['Polina Ts']
PERSON,polina yumasheva,1,['Polina Yumasheva']
PERSON,polisch,1,['Polisch']
PERSON,polish,1,['Polish']
PERSON,polishchuk,2,['Polishchuk']
PERSON,politics,1,['politics']
PERSON,politkov,1,['Politkov']
PERSON,politkovskaya,4,['Politkovskaya']
PERSON,poliv,2,['Poliv']
PERSON,polivts,1,['Polivts']
PERSON,poll,2,['Poll']
PERSON,pollard,6,['Pollard']
PERSON,polly toynbee,1,['Polly Toynbee']
PERSON,polo,1,['Polo']
PERSON,polovian,1,['Polovian']
PERSON,polozo,1,['Polozo']
PERSON,polta,1,['Polta']
PERSON,poluni,1,['Poluni']
PERSON,polyakova,3,['Polyakova']
PERSON,polyan,7,['Polyan']
PERSON,polyanska,1,['Polyanska']
PERSON,polyanski,5,['Polyanski']
PERSON,polymeropoulos,1,['Polymeropoulos']
PERSON,pompeo,1,['Pompeo']
PERSON,pompeyo gonzalez pascual,2,['Pompeyo Gonzalez Pascual']
PERSON,pompeyo gonzález pascual,1,['Pompeyo González Pascual']
PERSON,ponomare,14,['Ponomare']
PERSON,ponomarenko,3,['Ponomarenko']
PERSON,ponomarev,2,['Ponomarev']
PERSON,ponomaryo,6,['Ponomaryo']
PERSON,pont,1,['Pont']
PERSON,ponte,2,['Ponte']
PERSON,pool,1,['Pool']
PERSON,pop,4,['Pop']
PERSON,popasna,1,['Popasna']
PERSON,pope,30,['Pope']
PERSON,pope francis,189,['Pope Francis']
PERSON,pope francishave,1,['Pope Francishave']
PERSON,pope gregory,1,['Pope Gregory']
PERSON,pope john paul,1,['Pope John Paul']
PERSON,pope leo,9,['Pope Leo']
PERSON,pope leo xiv,8,['Pope Leo XIV']
PERSON,popescu,8,['Popescu']
PERSON,popko,8,['Popko']
PERSON,popkos,2,['Popkos']
PERSON,poplavska,3,['Poplavska']
PERSON,popov,25,['Popov']
PERSON,popova,2,['Popova']
PERSON,poppert,1,['Poppert']
PERSON,poppy noor,3,['Poppy Noor']
PERSON,poroshen,16,['Poroshen']
PERSON,poroshenko,40,['Poroshenko']
PERSON,portnov,19,['Portnov']
PERSON,posei,1,['Posei']
PERSON,posilsky,1,['Posilsky']
PERSON,posner,1,['Posner']
PERSON,potani,7,['Potani']
PERSON,potanin,1,['Potanin']
PERSON,potapen,1,['Potapen']
PERSON,potapenko,1,['Potapenko']
PERSON,potapo,1,['Potapo']
PERSON,potapovy,1,['Potapovy']
PERSON,poteleshchenko,1,['Poteleshchenko']
PERSON,potem,1,['Potem']
PERSON,potemkin,5,['Potemkin']
PERSON,poturya,2,['Poturya']
PERSON,poulse,6,['Poulse']
PERSON,poulsen,1,['Poulsen']
PERSON,pouyann,1,['Pouyann']
PERSON,povorotny,11,['Povorotny']
PERSON,povorotnyi,1,['Povorotnyi']
PERSON,powell,10,['Powell']
PERSON,power,9,['Power']
PERSON,prabowo subianto,5,['Prabowo Subianto']
PERSON,praga,2,['Praga']
PERSON,pramila jayapal,2,['Pramila Jayapal']
PERSON,pramila patten,3,['Pramila Patten']
PERSON,pramila patton,1,['Pramila Patton']
PERSON,pranay vaddi,1,['Pranay Vaddi']
PERSON,pratap bhanu mehta,2,['Pratap Bhanu Mehta']
PERSON,pratasevich,1,['Pratasevich']
PERSON,prayuth,1,['Prayuth']
PERSON,prayuth chan,1,['Prayuth Chan']
PERSON,pre,2,['Pre']
PERSON,prebeg,1,['Prebeg']
PERSON,preda,1,['Preda']
PERSON,pres biden,1,['Pres Biden']
PERSON,press,6,['Press']
PERSON,pressburg,1,['Pressburg']
PERSON,preston,2,['Preston']
PERSON,prevos,2,['Prevos']
PERSON,price,20,['Price']
PERSON,priestland,1,['Priestland']
PERSON,prig,8,['Prig']
PERSON,prighozin,2,['Prighozin']
PERSON,prigoh,1,['Prigoh']
PERSON,prigohzin,1,['Prigohzin']
PERSON,prigoz,378,['Prigoz']
PERSON,prigozhi,1,['Prigozhi']
PERSON,prigozhin,1055,['Prigozhin']
PERSON,prigozhina,1,['Prigozhina']
PERSON,prigozhinand,1,['Prigozhinand']
PERSON,prigozhinlate,1,['Prigozhinlate']
PERSON,prilep,15,['Prilep']
PERSON,prilepin,6,['Prilepin']
PERSON,prima,9,['Prima']
PERSON,primas,2,['Primas']
PERSON,prince,36,['Prince']
PERSON,prince andrew,1,['Prince Andrew']
PERSON,prince charles,9,['Prince Charles']
PERSON,prince edward,2,['Prince Edward']
PERSON,prince harry,3,['Prince Harry']
PERSON,prince michael,1,['Prince Michael']
PERSON,prince mohammed,9,['Prince Mohammed']
PERSON,prince roman,1,['Prince Roman']
PERSON,prince william,4,['Prince William']
PERSON,prioghzin,1,['Prioghzin']
PERSON,priogzhi,3,['Priogzhi']
PERSON,prit,2,['Prit']
PERSON,priti patel,48,['Priti Patel']
PERSON,priti patelhas,1,['Priti Patelhas']
PERSON,priti patelthen,1,['Priti Patelthen']
PERSON,priti vaca,2,['Priti Vaca']
PERSON,pritzker,1,['Pritzker']
PERSON,priyanka yoshikawa,1,['Priyanka Yoshikawa']
PERSON,pro,8,"['Pro', 'pro']"
PERSON,proek,1,['Proek']
PERSON,progozhi,1,['Progozhi']
PERSON,progzhi,1,['Progzhi']
PERSON,prohres,1,['Prohres']
PERSON,prokha,5,['Prokha']
PERSON,prokhoro,1,['Prokhoro']
PERSON,prokip bidasiu,1,['Prokip Bidasiu']
PERSON,prokofiev,2,['Prokofiev']
PERSON,prokop bidasiuk,2,['Prokop Bidasiuk']
PERSON,prokopen,6,['Prokopen']
PERSON,prokopenko,6,['Prokopenko']
PERSON,proku,11,['Proku']
PERSON,prokudin,24,['Prokudin']
PERSON,promin,1,['Promin']
PERSON,prud,1,['Prud']
PERSON,prykarpa,1,['Prykarpa']
PERSON,prykhod,1,['Prykhod']
PERSON,prykhodko,1,['Prykhodko']
PERSON,prylypko,2,['Prylypko']
PERSON,prymachenko,1,['Prymachenko']
PERSON,prysiazhniu,4,['Prysiazhniu']
PERSON,prysiazhuiuk,1,['Prysiazhuiuk']
PERSON,prystaiko,16,['Prystaiko']
PERSON,prytu,1,['Prytu']
PERSON,prytula,3,['Prytula']
PERSON,prz,1,['Prz']
PERSON,przemyslaw nowak,1,['Przemyslaw Nowak']
PERSON,przemysław czarnek,1,['Przemysław Czarnek']
PERSON,przemysław or,1,['Przemysław Or']
PERSON,przewod,1,['Przewod']
PERSON,przy,1,['Przy']
PERSON,przyby,1,['Przyby']
PERSON,przybyls,2,['Przybyls']
